4.902368004346251834e-02
3.508907650855475069e-02
7.144419009350065630e-02
7.906010919644956836e-02
7.253450672886301021e-02
6.611598437174884615e-03
2.681590496419525294e-01
3.282267760669171919e-01
1.921524349714543445e-01
6.354618860429951666e-02
5.053639955947716172e-02
1.402438222559090619e-01
1.843414214803656415e-01
8.569915586118054263e-02
6.696058834640102042e-02
3.261943106371152368e-01
2.263691572369566640e-01
5.664927864735267438e-01
9.742822586363107662e-02
8.901446649464933580e-02
1.704799052970254192e-01
1.057047403369841598e+00
3.476261837437237823e-01
2.967970392992493878e-01
1.018437885321427788e-01
5.046040856390011653e-01
1.945696656102654742e+00
3.524830422764864135e-01
5.129125231897312120e-02
2.132683838189287917e-01
1.065060272617351367e-01
1.758331944189979804e-02
3.806252699729453792e-02
7.348878902376158873e-02
1.540826130266020333e-01
1.801047781789732738e-01
3.050590703896213229e-01
2.761562077003686388e-01
1.187196056043298559e-01
4.255642173893673524e-02
7.419166469838919808e-02
1.892687075323409573e-01
5.066342563111128627e-02
1.356983206671171227e-01
4.111530260844512008e-02
2.569802664188136077e-01
3.362191691054267767e-02
1.204648774514859300e-01
7.992661041567400426e-02
1.851955967530953540e-03
1.519050056805856252e-01
2.818677771561317602e-01
1.188499961546676253e-01
2.389240866789363871e-01
5.299696572647711879e-01
1.434383699569147796e-01
6.440124190363738510e-02
1.645730343721684558e-02
7.494382327099060465e-03
1.459676874503480770e-02
1.456087379253922232e-01
5.329121148390066759e-02
1.353079387238258491e-01
7.183705722815153516e-01
8.320886987661024747e-02
4.047925003733860577e-02
2.781865137069394062e-02
9.253158299904609696e-02
5.819934318580376187e-02
2.232190134103475762e-02
2.065038737605211661e-03
1.375219293514436808e-02
5.737975011009387866e-02
1.723691868937745342e-01
5.630367643333261674e-02
1.751459186678000213e-01
5.674983743940578695e-02
2.005763109796702154e-08
2.005763109796702154e-08
1.032774765496810056e-02
1.281971305522947024e-01
5.162610209398098560e-01
2.005763109796702154e-08
2.226325412540040502e-02
8.753718758843259673e-02
8.789821111877753335e-02
4.332570384015960174e-02
3.941412232244495550e-02
6.959037820288913045e-02
1.304307784405856485e-01
1.988102269782922316e-02
0.000000000000000000e+00
4.534154660995130121e-02
8.874311228407698315e-02
9.239539527754585257e-02
3.000654078665468058e-02
4.121304153045660112e-01
3.037451767537282382e-02
7.785934327626341245e-02
8.596843678530913246e-02
4.767744898986679691e-02
1.326528084926183876e-02
3.501163878810227559e-02
2.542891003261254709e-02
3.618639877762136470e-02
4.969924616379848420e-02
1.581881648906084126e-01
1.005861024257855008e-01
1.639225251945655992e-01
2.063573956495303244e-02
6.547311281080692158e-02
1.711270051972357473e-02
4.789978616550817636e-02
6.611051247053256752e-02
7.818487172820449971e-02
7.482955456175387210e-02
5.642602467049758624e-02
5.983181534260251233e-02
6.392038991188705999e-02
3.106622041122078515e-01
1.236468215907699369e-01
3.978564980786632455e-01
1.800699503156804049e-01
2.450269308015708414e-01
2.323646677058649745e-01
7.219970387865815020e-02
1.041534812417407169e-01
1.141173355661420780e-01
1.309040177387816584e-01
7.069044449499468918e-02
8.633800030005008008e-02
4.764927986783747821e-02
1.211477888377080619e-01
4.961295204319177143e-02
1.466380213112922493e-01
1.453355355181746023e-01
1.660676295038908401e-01
7.199682575650509508e-02
9.465518598978545084e-02
1.861063463131980011e-01
9.973341429258493485e-02
8.448042126095106630e-02
8.898187152186991244e-02
1.244431850403042161e-01
2.708108313233134265e-02
6.673600850912096705e-02
