5.820192349999999681e-01
2.468591649999999915e-01
1.617421648000000101e+00
2.135969226999999915e+00
1.371269981999999921e+01
1.852929988000000083e+00
1.412902542000000095e+00
6.299460650000000550e-01
3.436515488999999945e+01
9.682033628999999308e+00
1.397189465000000075e+00
1.037673812999999967e+01
7.407374503999999860e+00
3.836950075999999932e+00
4.982324200000000092e-01
5.226349099999999526e-01
1.653159422999999961e+00
3.000391628000000033e+00
2.450139096999999921e+01
4.848127608000000421e+00
1.661055361000000063e+00
1.498919005999999943e+00
2.731899251999999834e+01
2.249786327999999891e+00
3.141055930000000163e-01
3.272226687999999939e+00
5.386157651000000435e+00
3.989182318000000116e+00
5.239636899999999819e-01
5.026828150000000051e-01
4.746178600000000025e-01
6.365827800000000147e-01
1.370523644000000019e+01
1.733971589999999896e+00
6.373813160000000311e-01
5.472751580000000393e-01
1.663082494000000011e+01
1.663796867999999929e+00
5.997400410000000015e-01
1.203964519999999983e+00
1.489024407999999911e+00
1.114491534999999978e+00
5.598509229999999448e-01
3.477291270000000267e-01
1.707905948000000063e+00
3.958816889999999811e-01
2.657827122000000131e+01
1.358196777999999938e+00
1.020882880000000048e+00
1.882306478999999921e+00
3.428375198999999895e+01
4.073353233999999823e+00
2.883376570000000250e-01
1.565593784000000044e+00
1.483685649999999967e+01
6.063447969999999909e-01
1.789278836000000039e+00
4.772631150000000155e-01
6.657255060000000224e-01
9.815540560000000081e-01
5.331579994999999599e+02
9.306323239999999553e-01
7.816567810000000227e-01
1.326875755999999962e+00
1.252174265999999925e+01
2.745327624000000188e+00
4.663280579999999897e-01
6.884827359999999841e-01
2.739585807000000095e+00
8.813618909999999529e-01
8.019838590000000211e-01
5.074803030000000215e-01
7.103884169999999720e+00
2.162286417999999877e+00
5.237884612999999945e+01
7.870038743000000281e+00
7.454618400000000422e-01
2.093447509000000206e+00
1.975588962999999865e+01
9.941876440000000059e+01
3.851943310999999870e+00
2.426614706999999882e+01
6.993335420000000191e+00
9.144552475999999430e+00
1.956076109999999924e+00
1.431475287999999901e+00
7.042406322999999801e+00
6.363777510000000470e-01
3.581009490999999656e+01
5.022068134000000406e+00
3.804872179999999826e+00
2.032712538000000180e+00
8.918575457000000029e+01
6.160762132000000335e+00
5.143639540000000121e-01
3.590370591000000111e+00
6.842857852999999579e+01
2.316628093999999916e+00
3.084296213000000009e+00
2.962213538999999951e+00
2.840922357999999814e+00
8.791434569999999615e-01
1.258819526999999994e+01
1.900522744999999958e+00
1.719112809000000075e+00
1.002352501999999923e+00
1.702252780999999970e+01
4.788471688999999643e+00
2.126930509000000136e+00
1.981668345000000109e+00
9.874653173000000450e+00
1.584048168000000034e+00
9.009515500000000454e-01
8.550108149999999796e-01
1.914946770000000020e+00
9.485955169999999992e-01
2.126797994000000003e+01
1.613145430000000102e+00
1.504138822000000042e+00
2.147032713999999842e+00
8.738598286000000215e+00
4.504540000999999627e+00
7.256565830000000217e-01
1.725978870000000054e+00
5.224943127000000409e+00
1.395751214999999990e+00
4.197431859999999904e-01
9.809871719999999629e-01
2.351512972000000090e+00
9.746664999999999912e-01
5.294604114999999922e+01
2.210527287000000118e+00
9.875137659999999595e-01
8.386076540000000357e-01
4.306972966000000014e+01
8.605509671000000083e+00
6.167881670000000538e-01
2.169989850999999970e+00
2.653563881999999907e+01
1.459996521999999963e+00
4.665065290000000031e-01
6.422226730000000217e-01
7.402864569999999533e-01
5.752045839999999632e-01
4.399905843999999888e+01
8.401775519999999942e-01
8.676201350000000145e-01
8.187848570000000326e-01
2.498583787999999828e+01
1.242326024999999889e+00
5.905189840000000245e-01
7.362442909999999952e-01
5.693707522000000409e+00
7.001463449999999478e-01
1.190063150999999930e+00
1.341278772999999980e+00
1.454963199000000040e+00
1.254403058000000071e+00
4.373768304000000029e+01
2.041020849000000137e+00
1.491294638000000061e+00
2.915807431000000172e+00
5.107215723000000196e+01
2.207025096000000186e+00
9.635866950000000486e-01
1.914453433999999898e+00
2.226478870999999859e+00
1.551789365999999948e+00
7.485193180000000446e-01
5.330336369999999491e-01
1.413395420999999930e+00
8.707909489999999808e-01
1.485073198999999988e+01
1.392900215000000053e+00
6.641848759999999796e-01
1.507827368000000057e+00
2.124899435000000025e+01
1.459685365999999984e+00
4.329478520000000219e-01
7.900602100000000405e-01
1.301258283999999987e+00
5.262006879999999720e-01
1.597451001000000037e+00
1.606825307999999897e+00
2.844550127999999845e+00
2.061051180999999843e+00
6.725135113999999703e+01
3.584856011999999925e+00
3.017994326999999810e+00
2.909225435999999831e+00
4.278109096000000022e+01
4.054928267000000197e+00
6.061908280000000149e-01
8.219745149999999612e-01
6.294737442999999821e+00
1.464929954999999895e+00
5.808141679999999640e-01
3.763398760000000176e-01
4.980349120999999712e+00
1.027466246999999999e+00
3.051038664000000011e+01
3.435682646000000062e+00
1.662049069000000046e+00
2.773774153999999825e+00
4.851312230999999997e+01
3.546751941000000130e+00
7.683353210000000155e-01
9.277366910000000022e-01
4.961387047999999744e+00
2.126329348000000063e+00
3.737739780000000067e-01
1.129301244999999954e+00
5.177525748999999955e+00
5.754031779999999596e-01
1.415905328999999924e+01
4.981103361999999812e+00
1.125765749999999982e-01
5.277440082999999760e+01
5.293971728999999726e+01
1.967566843999999904e+01
5.528836409999999812e-01
5.454107918000000055e+00
6.376684241999999614e+00
2.000975289999999962e+00
3.210497190000000112e-01
3.270896839999999917e-01
1.635311522999999934e+00
6.338586449999999983e-01
1.383435572999999863e+02
2.240779165000000184e+00
8.883712790000000137e-01
5.409173720000000074e-01
2.322750398000000018e+02
1.909094767000000026e+00
1.240489157999999925e+00
1.403134340999999896e+00
4.727069215000000213e+00
4.937746299999999922e-01
8.019488639999999835e-01
9.934523619999999777e-01
2.232948153000000158e+00
8.990593550000000045e-01
2.067730132999999881e+01
2.096676211000000123e+00
1.630090212000000038e+00
9.176486759999999965e-01
1.833058915000000155e+01
1.423044168999999970e+00
9.871755629999999782e-01
9.354614869999999804e-01
2.253427342999999805e+00
4.491045989999999932e-01
5.633254049999999458e-01
5.657814190000000076e-01
2.040389591999999919e+00
4.333403679999999758e-01
6.339958991000000310e+01
1.359449246999999916e+00
1.533878504999999892e+00
1.233856096000000013e+00
2.384171517000000051e+01
6.020529119999999956e-01
4.308767940000000074e-01
5.541805810000000054e-01
2.253832759999999880e+00
6.280473460000000063e-01
5.112096879999999954e-01
4.797626629999999781e-01
3.838968905000000209e+00
1.048591851999999935e+00
1.561357519999999965e+01
5.166269063999999744e+00
3.557528220000000241e-01
1.770223563999999916e+00
1.916482652999999914e+01
1.503924443000000055e+00
1.322236230000000123e-01
2.069313043000000185e+00
5.913578964000000049e+00
2.225832592000000165e+00
5.820026270000000501e-01
6.243920640000000244e-01
3.016026910999999977e+00
1.965119375000000002e+00
3.537925438999999983e+01
1.875574324000000015e+00
2.728407416000000030e+00
1.797338965000000011e+00
1.271806066000000079e+01
1.292753242999999941e+00
6.015528350000000080e-01
1.551437927000000050e+00
6.783946981999999792e+00
2.271407523999999789e+00
6.734669210000000517e-01
6.340165269999999964e-01
2.033148682999999846e+00
5.784230399999999994e-01
2.096542017999999885e+01
1.405697136999999985e+00
1.547289855000000047e+00
3.405886349000000202e+00
